valiation_id,product_id,valiation_name,img_src
1139597,10235089,チリングレッド,https://fitter.cosme.net/media/product/10235/skuimg_902121.jpg
1139596,10235089,デューイーフィグ,https://fitter.cosme.net/media/product/10235/skuimg_902118.jpg
1139594,10235089,メロウピンク,https://fitter.cosme.net/media/product/10235/skuimg_902114.jpg
1151068,10235089,レトロブラウン,https://fitter.cosme.net/media/product/10235/skuimg_925378.jpg
1139598,10235089,モーヴメント,https://fitter.cosme.net/media/product/10235/skuimg_902124.jpg
1139597,10235089,チリングレッド,https://fitter.cosme.net/media/product/10235/skuimg_902121.jpg
1139596,10235089,デューイーフィグ,https://fitter.cosme.net/media/product/10235/skuimg_902118.jpg
1139594,10235089,メロウピンク,https://fitter.cosme.net/media/product/10235/skuimg_902114.jpg
1139593,10235089,ピュアコーラル,https://fitter.cosme.net/media/product/10235/skuimg_902111.jpg
1167973,10250985,ラブケーキ,https://fitter.cosme.net/media/product/10250/skuimg_959219.jpg
1167972,10250985,バースデースーツ,https://fitter.cosme.net/media/product/10250/skuimg_959221.jpg
1167971,10250985,ハッシュハッシュ,https://fitter.cosme.net/media/product/10250/skuimg_959223.jpg
1143114,10237204,RD01 チリウェイ,https://fitter.cosme.net/media/product/10237/skuimg_909337.jpg
1143113,10237204,PK01 ベアローズ,https://fitter.cosme.net/media/product/10237/skuimg_909338.jpg
1143112,10237204,BE01 ナッツベージュ,https://fitter.cosme.net/media/product/10237/skuimg_909339.jpg
831530,10065043,BE-3,https://fitter.cosme.net/media/product/10065/161683.jpg
831531,10065043,BE-1,https://fitter.cosme.net/media/product/10065/161682.jpg
831532,10065043,OR-1,https://fitter.cosme.net/media/product/10065/161681.jpg
831533,10065043,RD-3,https://fitter.cosme.net/media/product/10065/161680.jpg
831534,10065043,RS-4,https://fitter.cosme.net/media/product/10065/161679.jpg
831530,10065043,BE-3,https://fitter.cosme.net/media/product/10065/161683.jpg
831531,10065043,BE-1,https://fitter.cosme.net/media/product/10065/161682.jpg
831532,10065043,OR-1,https://fitter.cosme.net/media/product/10065/161681.jpg
831533,10065043,RD-3,https://fitter.cosme.net/media/product/10065/161680.jpg
831534,10065043,RS-4,https://fitter.cosme.net/media/product/10065/161679.jpg
831535,10065043,RS-3,https://fitter.cosme.net/media/product/10065/161678.jpg
831536,10065043,PK-4,https://fitter.cosme.net/media/product/10065/161677.jpg
831537,10065043,PK-3,https://fitter.cosme.net/media/product/10065/161676.jpg
1157655,10244973,O-01 パンプキンファッジ,https://fitter.cosme.net/media/product/10244/skuimg_937632.jpg
1157656,10244973,PK-01 ローズタルト,https://fitter.cosme.net/media/product/10244/skuimg_937636.jpg
1157657,10244973,R-01 クランキーアップル,https://fitter.cosme.net/media/product/10244/skuimg_937640.jpg
1157658,10244973,P-01 ヴィランフィグ,https://fitter.cosme.net/media/product/10244/skuimg_937644.jpg
1157659,10244973,BR-01 ガナッシュボム,https://fitter.cosme.net/media/product/10244/skuimg_937648.jpg
1141904,10236467,EX01　ボヘミアンジャーニー,https://fitter.cosme.net/media/product/10236/skuimg-d_84803.jpg
1141903,10236467,EX02　ノーマディック トライブ,https://fitter.cosme.net/media/product/10236/skuimg-d_84804.jpg
1178635,10244381,102 ゴージャスピーチクオーツ,https://fitter.cosme.net/media/product/10244/skuimg_979447.jpg
1178636,10244381,103 サクラピンクガーネット,https://fitter.cosme.net/media/product/10244/skuimg_979449.jpg
1163532,10244381,02 サマーアプリコット,https://fitter.cosme.net/media/product/10244/skuimg_948539.jpg
1163533,10244381,04 ペイルプラム,https://fitter.cosme.net/media/product/10244/skuimg_948541.jpg
1163534,10244381,05 フレッシュチェリー,https://fitter.cosme.net/media/product/10244/skuimg_948543.jpg
1178635,10244381,102 ゴージャスピーチクオーツ,https://fitter.cosme.net/media/product/10244/skuimg_979447.jpg
1178636,10244381,103 サクラピンクガーネット,https://fitter.cosme.net/media/product/10244/skuimg_979449.jpg
1163532,10244381,02 サマーアプリコット,https://fitter.cosme.net/media/product/10244/skuimg_948539.jpg
1163533,10244381,04 ペイルプラム,https://fitter.cosme.net/media/product/10244/skuimg_948541.jpg
1163534,10244381,05 フレッシュチェリー,https://fitter.cosme.net/media/product/10244/skuimg_948543.jpg
1163535,10244381,07 モダンコーラルベージュ,https://fitter.cosme.net/media/product/10244/skuimg_948545.jpg
1163536,10244381,09 ベアピーチ,https://fitter.cosme.net/media/product/10244/skuimg_948547.jpg
1163537,10244381,10 ベビーベリー,https://fitter.cosme.net/media/product/10244/skuimg_948549.jpg
1163538,10244381,11 メロウフィグ,https://fitter.cosme.net/media/product/10244/skuimg_948551.jpg
1163539,10244381,12 ファイアリーローズ,https://fitter.cosme.net/media/product/10244/skuimg_948553.jpg
1163540,10244381,100 ピュアピーチ,https://fitter.cosme.net/media/product/10244/skuimg_948555.jpg
1163541,10244381,101 ソフトピンク,https://fitter.cosme.net/media/product/10244/skuimg_948557.jpg
1155587,10244381,08 ジェントル シナモン,https://fitter.cosme.net/media/product/10244/skuimg_948559.jpg
1155586,10244381,06 デイリー モーブ,https://fitter.cosme.net/media/product/10244/skuimg_948561.jpg
1155585,10244381,03 ブラッシュド ピーチ,https://fitter.cosme.net/media/product/10244/skuimg_948563.jpg
1155584,10244381,01 ヴィンテージ アップル,https://fitter.cosme.net/media/product/10244/skuimg_948565.jpg
1174253,10226698,No.112　ヌード・モスリン,https://fitter.cosme.net/media/product/10226/skuimg_970167.jpg
1174254,10226698,No.230  ローズ・ボワゼ,https://fitter.cosme.net/media/product/10226/skuimg_970169.jpg
1126664,10226698,No.338(ホリデー コレクショ…,https://fitter.cosme.net/media/product/10226/skuimg_873816.jpg
1125260,10226698,No.37(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67486.jpg
1125259,10226698,No.334(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67482.jpg
1174253,10226698,No.112　ヌード・モスリン,https://fitter.cosme.net/media/product/10226/skuimg_970167.jpg
1174254,10226698,No.230  ローズ・ボワゼ,https://fitter.cosme.net/media/product/10226/skuimg_970169.jpg
1126664,10226698,No.338(ホリデー コレクショ…,https://fitter.cosme.net/media/product/10226/skuimg_873816.jpg
1125260,10226698,No.37(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67486.jpg
1125259,10226698,No.334(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67482.jpg
1125258,10226698,No.306(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67481.jpg
1125257,10226698,No.227(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67478.jpg
1125256,10226698,No.117(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67477.jpg
1125255,10226698,No.116(レフィル),https://fitter.cosme.net/media/product/10226/skuimg-d_67476.jpg
1125253,10226698,No.326(限定),https://fitter.cosme.net/media/product/10226/skuimg-d_67463.jpg
1125251,10226698,No.110(限定),https://fitter.cosme.net/media/product/10226/skuimg-d_67455.jpg
1125250,10226698,No.501 ブラン・エピセ,https://fitter.cosme.net/media/product/10226/skuimg-d_67449.jpg
1125249,10226698,No.500 ブラン・モカ,https://fitter.cosme.net/media/product/10226/skuimg-d_67444.jpg
1125248,10226698,No.37 ルージュ・グレネ,https://fitter.cosme.net/media/product/10226/skuimg-d_67442.jpg
1125247,10226698,No.339 グルナ・サンドレ,https://fitter.cosme.net/media/product/10226/skuimg-d_67440.jpg
1125246,10226698,No.338 ルージュ・ヴィーニュ,https://fitter.cosme.net/media/product/10226/skuimg-d_67437.jpg
1125245,10226698,No.334 グルナ・ボロンテール,https://fitter.cosme.net/media/product/10226/skuimg-d_67435.jpg
1125244,10226698,No.333 ランテルディ,https://fitter.cosme.net/media/product/10226/skuimg-d_67433.jpg
1125243,10226698,No.332 ルージュ・サフラン,https://fitter.cosme.net/media/product/10226/skuimg-d_67431.jpg
1125242,10226698,No.330 ルージュ・アンブレ,https://fitter.cosme.net/media/product/10226/skuimg-d_67429.jpg
1125241,10226698,No.319 ルージュ・サンタル,https://fitter.cosme.net/media/product/10226/skuimg-d_67422.jpg
1125240,10226698,No.307 グルナ・イニシエ,https://fitter.cosme.net/media/product/10226/skuimg-d_67419.jpg
1125239,10226698,No.306 カーマイン・エスカル…,https://fitter.cosme.net/media/product/10226/skuimg-d_67417.jpg
1125238,10226698,No.304 マンダリン・ボレロ,https://fitter.cosme.net/media/product/10226/skuimg-d_67414.jpg
1125237,10226698,No.229 ローズ・ファネ,https://fitter.cosme.net/media/product/10226/skuimg-d_67412.jpg
1125236,10226698,No.228 ローズ・フュメ,https://fitter.cosme.net/media/product/10226/skuimg-d_67410.jpg
1125235,10226698,No.227 ルージュ・アンフュゼ,https://fitter.cosme.net/media/product/10226/skuimg-d_67408.jpg
1125234,10226698,No.223 ローズ・イレジスティ…,https://fitter.cosme.net/media/product/10226/skuimg-d_67406.jpg
1125233,10226698,No.210 ローズ・ブレゼ,https://fitter.cosme.net/media/product/10226/skuimg-d_67403.jpg
1125232,10226698,No.117 ルージュ・エラブル,https://fitter.cosme.net/media/product/10226/skuimg-d_67401.jpg
1125231,10226698,No.116 ヌード・ボワゼ,https://fitter.cosme.net/media/product/10226/skuimg-d_67399.jpg
1125230,10226698,No.109 ベージュ・サブル,https://fitter.cosme.net/media/product/10226/skuimg-d_67393.jpg
1166634,10226698,No.333 ランデルディ(限定パ…(生産終了),https://fitter.cosme.net/media/product/10226/skuimg_954554.jpg
1154096,10226698,No.554 ヌード・ユーフォリア…(生産終了),https://fitter.cosme.net/media/product/10226/skuimg_931611.jpg
1139084,10226698,No.306(限定パッケージ)(生産終了),https://fitter.cosme.net/media/product/10226/skuimg_900966.jpg
1125254,10226698,No.402(限定)(生産終了),https://fitter.cosme.net/media/product/10226/skuimg-d_67468.jpg
1125252,10226698,No.301(限定)(生産終了),https://fitter.cosme.net/media/product/10226/skuimg-d_67460.jpg
1090096,10207584,S005ミラーライク,https://fitter.cosme.net/media/product/10207/skuimg_806096.jpg
1090095,10207584,S004アンビエンス,https://fitter.cosme.net/media/product/10207/skuimg_806095.jpg
1090094,10207584,S003スペルアウト,https://fitter.cosme.net/media/product/10207/skuimg_806094.jpg
1090093,10207584,S002デリケート,https://fitter.cosme.net/media/product/10207/skuimg_806093.jpg
1090092,10207584,S001インザモーメント,https://fitter.cosme.net/media/product/10207/skuimg_806091.jpg
1160086,10246241,999,https://fitter.cosme.net/media/product/10246/skuimg_942178.jpg
1160087,10246241,993 マジカル,https://fitter.cosme.net/media/product/10246/skuimg_942180.jpg
1160088,10246241,833 ファシネイティング,https://fitter.cosme.net/media/product/10246/skuimg_942182.jpg
1160089,10246241,620 セダクティブ,https://fitter.cosme.net/media/product/10246/skuimg_942184.jpg
1048559,10138181,PK09,https://fitter.cosme.net/media/product/10138/skuimg_739927.jpg
962394,10138181,PK11,https://fitter.cosme.net/media/product/10138/skuimg_623540.jpg
962395,10138181,PK12,https://fitter.cosme.net/media/product/10138/skuimg_623544.jpg
962396,10138181,PK13,https://fitter.cosme.net/media/product/10138/skuimg_623545.jpg
962397,10138181,RS21,https://fitter.cosme.net/media/product/10138/skuimg_623546.jpg
1048559,10138181,PK09,https://fitter.cosme.net/media/product/10138/skuimg_739927.jpg
962394,10138181,PK11,https://fitter.cosme.net/media/product/10138/skuimg_623540.jpg
962395,10138181,PK12,https://fitter.cosme.net/media/product/10138/skuimg_623544.jpg
962396,10138181,PK13,https://fitter.cosme.net/media/product/10138/skuimg_623545.jpg
962397,10138181,RS21,https://fitter.cosme.net/media/product/10138/skuimg_623546.jpg
962398,10138181,RS22,https://fitter.cosme.net/media/product/10138/skuimg_623552.jpg
962399,10138181,RD31,https://fitter.cosme.net/media/product/10138/skuimg_623553.jpg
962400,10138181,RD32,https://fitter.cosme.net/media/product/10138/skuimg_623554.jpg
962402,10138181,OR33,https://fitter.cosme.net/media/product/10138/skuimg_623556.jpg
962404,10138181,BE41,https://fitter.cosme.net/media/product/10138/skuimg_623557.jpg
962405,10138181,BE42,https://fitter.cosme.net/media/product/10138/skuimg_623558.jpg
962406,10138181,BE43,https://fitter.cosme.net/media/product/10138/skuimg_623559.jpg
962408,10138181,HC01,https://fitter.cosme.net/media/product/10138/skuimg_623561.jpg
962410,10138181,PK17,https://fitter.cosme.net/media/product/10138/skuimg_623563.jpg
962411,10138181,RS27,https://fitter.cosme.net/media/product/10138/skuimg_623564.jpg
962412,10138181,RD37,https://fitter.cosme.net/media/product/10138/skuimg_623565.jpg
962413,10138181,BE47,https://fitter.cosme.net/media/product/10138/skuimg_623566.jpg
1142716,10198652,03480,https://fitter.cosme.net/media/product/10198/skuimg_908519.jpg
1142715,10198652,03479,https://fitter.cosme.net/media/product/10198/skuimg_908517.jpg
1142714,10198652,03478,https://fitter.cosme.net/media/product/10198/skuimg_908515.jpg
1098941,10198652,02690,https://fitter.cosme.net/media/product/10198/skuimg_822289.jpg
1098940,10198652,02688,https://fitter.cosme.net/media/product/10198/skuimg_822287.jpg
1142716,10198652,03480,https://fitter.cosme.net/media/product/10198/skuimg_908519.jpg
1142715,10198652,03479,https://fitter.cosme.net/media/product/10198/skuimg_908517.jpg
1142714,10198652,03478,https://fitter.cosme.net/media/product/10198/skuimg_908515.jpg
1098941,10198652,02690,https://fitter.cosme.net/media/product/10198/skuimg_822289.jpg
1098940,10198652,02688,https://fitter.cosme.net/media/product/10198/skuimg_822287.jpg
1098939,10198652,02686,https://fitter.cosme.net/media/product/10198/skuimg_822285.jpg
1098938,10198652,02684,https://fitter.cosme.net/media/product/10198/skuimg_822283.jpg
1098937,10198652,02682,https://fitter.cosme.net/media/product/10198/skuimg_822281.jpg
1098936,10198652,02680,https://fitter.cosme.net/media/product/10198/skuimg_822279.jpg
1073620,10198652,00049,https://fitter.cosme.net/media/product/10198/skuimg_777448.jpg
1073618,10198652,00047,https://fitter.cosme.net/media/product/10198/skuimg_777446.jpg
1073616,10198652,00043,https://fitter.cosme.net/media/product/10198/skuimg_777442.jpg
1073617,10198652,00045,https://fitter.cosme.net/media/product/10198/skuimg_777444.jpg
1073613,10198652,00041,https://fitter.cosme.net/media/product/10198/skuimg_777437.jpg
1073611,10198652,00039,https://fitter.cosme.net/media/product/10198/skuimg_777433.jpg
1073610,10198652,00037,https://fitter.cosme.net/media/product/10198/skuimg_777431.jpg
1073609,10198652,00035,https://fitter.cosme.net/media/product/10198/skuimg_777429.jpg
1073607,10198652,00033,https://fitter.cosme.net/media/product/10198/skuimg_777425.jpg
1073606,10198652,00031,https://fitter.cosme.net/media/product/10198/skuimg_777423.jpg
1073604,10198652,イメージ,https://fitter.cosme.net/media/product/10198/skuimg_777416.jpg
1026967,10171569,No.601 FUCHSIA TI…,https://fitter.cosme.net/media/product/10171/skuimg_709369.jpg
1026966,10171569,No.602 VAGUE DE R…,https://fitter.cosme.net/media/product/10171/skuimg_709367.jpg
1026965,10171569,No.603 IN BERRY D…,https://fitter.cosme.net/media/product/10171/skuimg_709365.jpg
1026963,10171569,No.604 PEACH PLUN…,https://fitter.cosme.net/media/product/10171/skuimg_709362.jpg
1026962,10171569,No.605 BAIN DE CO…,https://fitter.cosme.net/media/product/10171/skuimg_709360.jpg
1026967,10171569,No.601 FUCHSIA TI…,https://fitter.cosme.net/media/product/10171/skuimg_709369.jpg
1026966,10171569,No.602 VAGUE DE R…,https://fitter.cosme.net/media/product/10171/skuimg_709367.jpg
1026965,10171569,No.603 IN BERRY D…,https://fitter.cosme.net/media/product/10171/skuimg_709365.jpg
1026963,10171569,No.604 PEACH PLUN…,https://fitter.cosme.net/media/product/10171/skuimg_709362.jpg
1026962,10171569,No.605 BAIN DE CO…,https://fitter.cosme.net/media/product/10171/skuimg_709360.jpg
1026961,10171569,No.606 ROSEWOOD F…,https://fitter.cosme.net/media/product/10171/skuimg_709358.jpg
